bgsm,genlasso,l0pen,l0pen2,y
-0.008596706329131284,0.060515495083892146,-0.013694443434256525,-0.07247426271264931,0.1725340957138542
-0.008596706329131284,0.06051549508389198,-0.013694443434256525,-0.07247426271264931,-0.3780835263741794
-0.008596706329131284,0.06051549508389201,-0.013694443434256525,-0.07247426271264931,-1.11353904477036
-0.008596706329131284,0.06051549508389198,-0.013694443434256525,-0.07247426271264931,0.5568551212072937
-0.008596706329131284,0.06051549508389198,-0.013694443434256525,-0.07247426271264931,-0.7690360097852468
-0.008596706329131284,0.06051549508389187,-0.013694443434256525,-0.07247426271264931,0.2320234977727359
-0.008596706329131284,-0.04292257454011078,-0.013694443434256525,-0.07247426271264931,-0.026052153402884817
-0.008596706329131284,-0.04292257454011088,-0.013694443434256525,-0.07247426271264931,0.2145520474413346
-0.008596706329131284,-0.04292257454011085,-0.013694443434256525,-0.07247426271264931,0.4009056109703304
-0.008596706329131284,-0.04292257454011091,-0.013694443434256525,-0.07247426271264931,-0.40843546981161866
-0.008596706329131284,-0.04292257454011095,-0.013694443434256525,-0.07247426271264931,0.08405689447001531
-0.008596706329131284,-0.042922574540110725,-0.013694443434256525,-0.07247426271264931,0.3867472100587587
-0.008596706329131284,-0.042922574540111044,-0.013694443434256525,-0.07247426271264931,-0.5099941701518842
-0.008596706329131284,-0.3044273566562995,-0.013694443434256525,-0.07247426271264931,-0.7200581557242391
-0.008596706329131284,-0.3044273566562997,-0.013694443434256525,-0.07247426271264931,-0.3826551954890043
-0.008596706329131284,0.054460791539970854,-0.013694443434256525,-0.07247426271264931,-0.32948169211112927
-0.008596706329131284,0.054460791539970924,-0.013694443434256525,-0.07247426271264931,-0.45740765851478354
-0.008596706329131284,0.054460791539970965,-0.013694443434256525,-0.07247426271264931,0.7619756212772875
-0.008596706329131284,0.05446079153997098,-0.013694443434256525,-0.07247426271264931,0.04652830794990824
-0.008596706329131284,0.054460791539970924,-0.013694443434256525,-0.07247426271264931,-0.3972179695074105
-0.008596706329131284,0.05446079153997091,-0.013694443434256525,-0.07247426271264931,0.3752463075461762
-0.008596706329131284,0.05446079153997069,-0.013694443434256525,-0.07247426271264931,0.6844763217350898
-0.008596706329131284,0.05446079153997063,-0.013694443434256525,-0.07247426271264931,0.6106897492274143
-0.008596706329131284,0.05446079153997058,-0.013694443434256525,-0.07247426271264931,-0.2160428128432379
-0.008596706329131284,0.039179066998740124,-0.013694443434256525,-0.07247426271264931,0.937172322097001
-0.008596706329131284,-0.07649948410599228,-0.013694443434256525,-0.07247426271264931,0.2219354396895251
-0.008596706329131284,-0.07649948410599258,-0.013694443434256525,-0.07247426271264931,-0.18464798459689216
-0.008596706329131284,-0.07649948410599261,-0.013694443434256525,-0.07247426271264931,0.38153254313551976
-0.008596706329131284,0.2896345740790108,-0.013694443434256525,-0.07247426271264931,-0.5581593564434784
-0.008596706329131284,0.28963457407901116,-0.013694443434256525,-0.07247426271264931,-0.3990155087036086
-0.008596706329131284,0.2896345740790113,-0.013694443434256525,-0.07247426271264931,-0.29909285886895987
-0.008596706329131284,0.28963457407901094,-0.013694443434256525,-0.07247426271264931,1.1016958344834034
-0.008596706329131284,-0.08202132404747942,-0.013694443434256525,-0.07247426271264931,-0.457401792894629
-0.008596706329131284,-0.08202132404747962,-0.013694443434256525,-0.07247426271264931,0.3077632803902512
-0.008596706329131284,-0.08202132404747942,-0.013694443434256525,-0.07247426271264931,0.09937740419086594
-0.008596706329131284,-0.08202132404747964,-0.013694443434256525,-0.07247426271264931,-0.5966508912266151
-0.008596706329131284,-0.08202132404747954,-0.013694443434256525,-0.07247426271264931,-0.13399827620106905
-0.008596706329131284,-0.08202132404747953,-0.013694443434256525,-0.07247426271264931,1.400691713397837
-0.008596706329131284,-0.0820213240474796,-0.013694443434256525,-0.07247426271264931,-0.4844822761743389
-0.008596706329131284,-0.08202132404747924,-0.013694443434256525,-0.07247426271264931,-0.02652668526789118
-0.008596706329131284,-0.08202132404747936,-0.013694443434256525,-0.07247426271264931,0.2853888512522265
-0.008596706329131284,-0.0820213240474793,-0.013694443434256525,-0.07247426271264931,0.012512148461316798
-0.008596706329131284,-0.08202132404747936,-0.013694443434256525,-0.07247426271264931,0.18336163217791723
-0.008596706329131284,-0.08202132404747936,-0.013694443434256525,-0.07247426271264931,0.48869153801226917
-0.008596706329131284,-0.1646445661861043,-0.013694443434256525,-0.07247426271264931,0.07390490655413229
-0.008596706329131284,-0.18739426559980144,-0.013694443434256525,-0.07247426271264931,0.47687853038501704
-0.008596706329131284,-0.18739426559980152,-0.013694443434256525,-0.07247426271264931,0.38998043567862034
-0.008596706329131284,-0.1873942655998016,-0.013694443434256525,-0.07247426271264931,-0.5804545151345069
-0.008596706329131284,-0.18739426559980155,-0.013694443434256525,-0.07247426271264931,-0.6793753231139198
-0.008596706329131284,-0.41302492508779837,-0.013694443434256525,-0.07247426271264931,-0.15326193110700587
-0.008596706329131284,-0.4130249250877986,-0.013694443434256525,-0.07247426271264931,-0.6352105278984157
-0.008596706329131284,-0.4130249250877984,-0.013694443434256525,-0.07247426271264931,-0.6150504923006257
-0.008596706329131284,-0.25152524435813517,-0.013694443434256525,-0.07247426271264931,-0.6555523457195913
-0.008596706329131284,-0.2515252443581353,-0.013694443434256525,-0.07247426271264931,-0.1538917712665251
-0.008596706329131284,-0.11880789683084203,-0.013694443434256525,-0.07247426271264931,-0.03761851000453519
-0.008596706329131284,-0.11880789683084192,-0.013694443434256525,-0.07247426271264931,0.38738383996127146
-0.008596706329131284,0.07132611260295141,-0.013694443434256525,-0.07247426271264931,-0.1585355057484843
-0.008596706329131284,0.0713261126029513,-0.013694443434256525,-0.07247426271264931,-0.33470168924071775
-0.008596706329131284,0.07132611260295141,-0.013694443434256525,-0.07247426271264931,0.38152699787518435
-0.008596706329131284,0.07132611260295108,-0.013694443434256525,-0.07247426271264931,-0.28187980148742364
-0.008596706329131284,-0.20518987405091177,-0.013694443434256525,-0.07247426271264931,-0.023057207558899673
-0.008596706329131284,-0.25024203931694156,-0.013694443434256525,-0.07247426271264931,-0.46788117384847805
-0.008596706329131284,-0.25024203931694117,-0.013694443434256525,-0.07247426271264931,0.14074681232289402
-0.008596706329131284,-0.12972904194530382,-0.013694443434256525,-0.07247426271264931,0.1062884897161172
-0.008596706329131284,-0.12972904194530355,-0.013694443434256525,-0.07247426271264931,0.2771845810184062
-0.008596706329131284,-0.1297290419453037,-0.013694443434256525,-0.07247426271264931,-0.1769395124525337
-0.008596706329131284,-0.12972904194530388,-0.013694443434256525,-0.07247426271264931,0.8245591223640995
-0.008596706329131284,-0.4636555591967053,-0.013694443434256525,-0.07247426271264931,0.5413774597282013
-4.050767085577697,-2.9320174196015367,-0.013694443434256525,-0.07247426271264931,-4.369034336253203
-4.050767085577697,-2.932017419601537,-0.013694443434256525,-0.07247426271264931,-3.7333047438788083
-0.04384769866649157,0.1314040636929656,-0.013694443434256525,-0.07247426271264931,0.186058084772453
-0.04384769866649157,0.13140406369296587,-0.013694443434256525,-0.07247426271264931,-0.6840532708637608
-0.04384769866649157,0.1314040636929659,-0.013694443434256525,-0.07247426271264931,-0.6513179177705738
-0.04384769866649157,0.13140406369296573,-0.013694443434256525,-0.07247426271264931,-0.016179031706774014
-0.04384769866649157,0.1314040636929657,-0.013694443434256525,-0.07247426271264931,0.39399331926237446
-0.04384769866649157,0.13140406369296573,-0.013694443434256525,-0.07247426271264931,0.1418559412532786
-0.04384769866649157,0.1314040636929658,-0.013694443434256525,-0.07247426271264931,0.38878614205459033
-0.04384769866649157,0.13140406369296548,-0.013694443434256525,-0.07247426271264931,-0.021517546545088702
-0.04384769866649157,0.1314040636929656,-0.013694443434256525,-0.07247426271264931,0.2583928494081597
-0.04384769866649157,0.13140406369296584,-0.013694443434256525,-0.07247426271264931,0.5749592791374031
-0.04384769866649157,0.1730096612971801,-0.013694443434256525,-0.07247426271264931,-1.0121359152338243
-0.04384769866649157,0.25701642238360956,-0.013694443434256525,-0.07247426271264931,-1.0713136384559185
-0.04384769866649157,0.2570164223836101,-0.013694443434256525,-0.07247426271264931,-0.5813415775828268
-0.04384769866649157,0.25701642238360967,-0.013694443434256525,-0.07247426271264931,0.30097379194949325
-0.04384769866649157,0.25701642238361005,-0.013694443434256525,-0.07247426271264931,0.6645909971459099
-0.04384769866649157,0.2570164223836097,-0.013694443434256525,-0.07247426271264931,0.1949516353113507
-0.04384769866649157,-0.12546155055793226,-0.013694443434256525,-0.07247426271264931,-0.49180036967054314
-0.04384769866649157,-0.1254615505579323,-0.013694443434256525,-0.07247426271264931,-0.1447607333016752
-0.04384769866649157,-0.12546155055793215,-0.013694443434256525,-0.07247426271264931,0.002327543827299384
-0.04384769866649157,-0.12546155055793196,-0.013694443434256525,-0.07247426271264931,0.11149331918439537
-0.04384769866649157,-0.12546155055793218,-0.013694443434256525,-0.07247426271264931,-0.02415051640549863
-0.04384769866649157,-0.12546155055793198,-0.013694443434256525,-0.07247426271264931,-0.549749415920019
-0.04384769866649157,-0.12546155055793198,-0.013694443434256525,-0.07247426271264931,0.055511851814308455
-0.04384769866649157,-0.1254615505579323,-0.013694443434256525,-0.07247426271264931,1.0434145808178843
-0.04384769866649157,-0.12546155055793196,-0.013694443434256525,-0.07247426271264931,-0.32136921875901575
-0.04384769866649157,0.00333334593167689,-0.013694443434256525,-0.07247426271264931,0.28742212656768495
-0.04384769866649157,0.0033333459316768344,-0.013694443434256525,-0.07247426271264931,0.6562243269315478
-0.04384769866649157,0.0033333459316770703,-0.013694443434256525,-0.07247426271264931,0.3475971699517323
-0.04384769866649157,-0.12112823957737284,-0.013694443434256525,-0.07247426271264931,-0.5754030769409224
-0.04384769866649157,-0.12112823957737301,-0.013694443434256525,-0.07247426271264931,-0.6555497637403904
-0.04384769866649157,-0.12112823957737295,-0.013694443434256525,-0.07247426271264931,-0.44244679179296964
-0.04384769866649157,-0.07139282082432882,-0.013694443434256525,-0.07247426271264931,-0.6078880341429234
-0.04384769866649157,0.26849248441939,-0.013694443434256525,-0.07247426271264931,0.3844021988196469
-0.04384769866649157,0.2684924844193902,-0.013694443434256525,-0.07247426271264931,0.1483781052548373
-0.04384769866649157,0.2684924844193902,-0.013694443434256525,-0.07247426271264931,0.21970504834553087
-0.04384769866649157,0.26849248441939,-0.013694443434256525,-0.07247426271264931,0.018386393230444435
-0.04384769866649157,-0.20410764515693364,-0.013694443434256525,-0.07247426271264931,-0.10815987801686908
-0.04384769866649157,-0.20410764515693375,-0.013694443434256525,-0.07247426271264931,0.4423893832531046
-0.04384769866649157,-0.3286809328857071,-0.013694443434256525,-0.07247426271264931,-0.603551115573297
-0.04384769866649157,-0.4130647461319381,-0.013694443434256525,-0.07247426271264931,0.5691978325824368
-0.04384769866649157,-0.272831381161445,-0.013694443434256525,-0.07247426271264931,-0.7566613464118099
-0.04384769866649157,-0.2728313811614447,-0.013694443434256525,-0.07247426271264931,0.38176361678656995
-0.04384769866649157,-0.27283138116144506,-0.013694443434256525,-0.07247426271264931,0.11056503880754592
-0.04384769866649157,-0.27283138116144495,-0.013694443434256525,-0.07247426271264931,-0.20924799520955648
-0.04384769866649157,-0.2478038915787533,-0.013694443434256525,-0.07247426271264931,0.2934438408094812
-0.04384769866649157,-0.24780389157875296,-0.013694443434256525,-0.07247426271264931,-0.2185395941174195
-0.04384769866649157,-0.24780389157875304,-0.013694443434256525,-0.07247426271264931,0.10304424549201843
-0.04384769866649157,0.01830660064845846,-0.013694443434256525,-0.07247426271264931,-0.3501534262458551
-0.04384769866649157,0.01830660064845835,-0.013694443434256525,-0.07247426271264931,-0.2926216763867531
-0.04384769866649157,0.03527564153389014,-0.013694443434256525,-0.07247426271264931,-0.6783400240576702
-0.04384769866649157,0.035275641533890595,-0.013694443434256525,-0.07247426271264931,-0.329434167839134
-0.04384769866649157,0.03527564153389029,-0.013694443434256525,-0.07247426271264931,0.2224009666864154
-0.04384769866649157,0.035275641533890484,-0.013694443434256525,-0.07247426271264931,-0.13841520217658573
-0.04384769866649157,0.03527564153389012,-0.013694443434256525,-0.07247426271264931,0.3028058725382602
-0.04384769866649157,-0.24218013817428152,-0.013694443434256525,-0.07247426271264931,0.4760258534278294
-0.04384769866649157,-0.24218013817428152,-0.013694443434256525,-0.07247426271264931,-0.7535326826999791
-0.04384769866649157,-0.24218013817428158,-0.013694443434256525,-0.07247426271264931,-0.39928539653917045
-0.04384769866649157,-0.24218013817428155,-0.013694443434256525,-0.07247426271264931,0.4211348291679676
-0.04384769866649157,-0.24218013817428147,-0.013694443434256525,-0.07247426271264931,0.19069811881779844
-0.04384769866649157,-0.24218013817428152,-0.013694443434256525,-0.07247426271264931,-0.6498276826946822
-0.04384769866649157,0.17480361673059952,-0.013694443434256525,-0.07247426271264931,0.64248731393354
-0.04384769866649157,0.1748036167305997,-0.013694443434256525,-0.07247426271264931,-0.7241490539014076
-0.04384769866649157,0.1748036167305996,-0.013694443434256525,-0.07247426271264931,0.3591694628938884
-0.04384769866649157,0.17480361673059971,-0.013694443434256525,-0.07247426271264931,-0.05853596792870635
-0.04384769866649157,0.17480361673059963,-0.013694443434256525,-0.07247426271264931,-0.39530337405622384
-0.04384769866649157,0.17480361673059996,-0.013694443434256525,-0.07247426271264931,-0.2447232971214321
-0.04384769866649157,0.19960033103576758,-0.013694443434256525,-0.07247426271264931,0.3746768076171719
-0.04384769866649157,0.1996003310357677,-0.013694443434256525,-0.07247426271264931,-0.25367720373574504
-0.04384769866649157,-0.06364808246605924,-0.013694443434256525,-0.07247426271264931,-0.06547677831145039
-0.04384769866649157,-0.06364808246605942,-0.013694443434256525,-0.07247426271264931,-0.395635398874836
-0.04384769866649157,-0.08692623770083824,-0.013694443434256525,-0.07247426271264931,0.4115173232695712
-0.04384769866649157,-0.0869262377008386,-0.013694443434256525,-0.07247426271264931,-0.3904266141833255
-0.04384769866649157,-0.08692623770083857,-0.013694443434256525,-0.07247426271264931,0.2485725316244842
-0.04384769866649157,-0.19543681711428995,-0.013694443434256525,-0.07247426271264931,0.18045431001206916
-0.04384769866649157,-0.19543681711429,-0.013694443434256525,-0.07247426271264931,0.4423876033888272
-0.04384769866649157,-0.19543681711429006,-0.013694443434256525,-0.07247426271264931,-0.3248645273422984
-0.04384769866649157,0.03813811232337158,-0.013694443434256525,-0.07247426271264931,0.437366580105883
-0.04384769866649157,0.038138112323371776,-0.013694443434256525,-0.07247426271264931,-0.07719851297387063
-0.04384769866649157,0.13383594799354526,-0.013694443434256525,-0.07247426271264931,0.12735656404675896
-0.04384769866649157,0.13383594799354512,-0.013694443434256525,-0.07247426271264931,-0.28271905896613697
-0.04384769866649157,0.13383594799354503,-0.013694443434256525,-0.07247426271264931,0.19252347285090052
-0.04384769866649157,0.13383594799354517,-0.013694443434256525,-0.07247426271264931,-0.7414629287913
-0.04384769866649157,0.29271905719939173,-0.013694443434256525,-0.07247426271264931,0.14154186435763172
-0.04384769866649157,0.29271905719939145,-0.013694443434256525,-0.07247426271264931,0.0962757980848655
-0.04384769866649157,0.2927190571993915,-0.013694443434256525,-0.07247426271264931,-0.9894567341878333
-0.04384769866649157,0.2927190571993914,-0.013694443434256525,-0.07247426271264931,-0.26200517588937716
-0.04384769866649157,0.2927190571993914,-0.013694443434256525,-0.07247426271264931,0.29081451355948545
-0.04384769866649157,0.2927190571993913,-0.013694443434256525,-0.07247426271264931,1.3263153702501136
-0.04384769866649157,0.13705479476071852,-0.013694443434256525,-0.07247426271264931,-0.01701034458704982
-0.04384769866649157,0.13705479476071852,-0.013694443434256525,-0.07247426271264931,0.3116144893695836
-0.04384769866649157,0.1686346623998246,-0.013694443434256525,-0.07247426271264931,-0.5816174672256238
-0.04384769866649157,0.1686346623998246,-0.013694443434256525,-0.07247426271264931,-0.045443118470167555
-0.04384769866649157,0.16863466239982472,-0.013694443434256525,-0.07247426271264931,-0.2573898241364822
-0.04384769866649157,0.16863466239982444,-0.013694443434256525,-0.07247426271264931,-0.14669597644565274
-0.04384769866649157,0.1686346623998245,-0.013694443434256525,-0.07247426271264931,0.18529009966258855
-0.04384769866649157,0.1686346623998244,-0.013694443434256525,-0.07247426271264931,-0.8429291548121477
-0.04384769866649157,0.16863466239982455,-0.013694443434256525,-0.07247426271264931,0.2744832569471264
-0.04384769866649157,0.16863466239982444,-0.013694443434256525,-0.07247426271264931,0.20358771454286437
-5.40023331884449,-4.533204974902602,-5.078900008168666,-0.07247426271264931,-5.114727101205229
-5.40023331884449,-4.533204974902602,-5.078900008168666,-0.07247426271264931,-5.6868174154197035
0.022170420498448376,-0.19884292523633168,-0.013694443434256525,-0.07247426271264931,-0.4612537535596708
0.022170420498448376,0.19574983882459163,-0.013694443434256525,-0.07247426271264931,-0.10289829488320926
0.022170420498448376,0.1957498388245919,-0.013694443434256525,-0.07247426271264931,0.232282420526777
0.022170420498448376,0.19574983882459152,-0.013694443434256525,-0.07247426271264931,-0.5769903226802279
0.022170420498448376,0.19574983882459163,-0.013694443434256525,-0.07247426271264931,1.2492394798507729
0.022170420498448376,-0.03922054228113786,-0.013694443434256525,-0.07247426271264931,0.19974404552314604
0.022170420498448376,-0.03922054228113818,-0.013694443434256525,-0.07247426271264931,-0.7140992847993245
0.022170420498448376,-0.03922054228113786,-0.013694443434256525,-0.07247426271264931,0.7672501616925461
0.022170420498448376,-0.03922054228113797,-0.013694443434256525,-0.07247426271264931,0.2880786598325442
0.022170420498448376,-0.03922054228113803,-0.013694443434256525,-0.07247426271264931,-0.1834813319147275
0.022170420498448376,-0.039220542281137805,-0.013694443434256525,-0.07247426271264931,0.04821704854512247
0.022170420498448376,-0.0392205422811378,-0.013694443434256525,-0.07247426271264931,-0.11096476221117568
0.022170420498448376,-0.03922054228113808,-0.013694443434256525,-0.07247426271264931,0.608337052661931
0.022170420498448376,-0.35569925068662667,-0.013694443434256525,-0.07247426271264931,0.6678277143766118
0.022170420498448376,-0.3556992506866269,-0.013694443434256525,-0.07247426271264931,-0.4495545632000149
0.022170420498448376,-0.35569925068662656,-0.013694443434256525,-0.07247426271264931,0.1267530452935936
0.022170420498448376,-0.3556992506866267,-0.013694443434256525,-0.07247426271264931,0.15944563373566556
0.022170420498448376,-0.35569925068662644,-0.013694443434256525,-0.07247426271264931,-0.9551705224763434
0.022170420498448376,-0.10836910191975212,-0.013694443434256525,-0.07247426271264931,-0.05929563754935447
0.022170420498448376,-0.10836910191975191,-0.013694443434256525,-0.07247426271264931,-0.4627217339371269
0.022170420498448376,-0.3374174478708294,-0.013694443434256525,-0.07247426271264931,-0.17920839488954476
0.022170420498448376,-0.3374174478708297,-0.013694443434256525,-0.07247426271264931,-0.23836338196610476
0.022170420498448376,-0.33741744787082933,-0.013694443434256525,-0.07247426271264931,0.5017042867293534
0.022170420498448376,-0.3374174478708294,-0.013694443434256525,-0.07247426271264931,0.7386980968309984
0.022170420498448376,-0.33741744787082917,-0.013694443434256525,-0.07247426271264931,-0.6004107225655162
0.022170420498448376,-0.08219117589268948,-0.013694443434256525,-0.07247426271264931,-0.958176796212154
0.022170420498448376,-0.08219117589268965,-0.013694443434256525,-0.07247426271264931,0.563442739601432
0.022170420498448376,-0.06014725480248678,-0.013694443434256525,-0.07247426271264931,-0.35140436089869337
0.022170420498448376,-0.06014725480248652,-0.013694443434256525,-0.07247426271264931,0.010797380098781752
0.022170420498448376,-0.06014725480248696,-0.013694443434256525,-0.07247426271264931,-0.437697364068745
0.022170420498448376,-0.060147254802486894,-0.013694443434256525,-0.07247426271264931,0.10330266743173268
0.022170420498448376,0.3574578596054241,-0.013694443434256525,-0.07247426271264931,0.34936461320266854
0.022170420498448376,0.3574578596054241,-0.013694443434256525,-0.07247426271264931,0.378263997516129
0.022170420498448376,0.3574578596054238,-0.013694443434256525,-0.07247426271264931,-0.04681635166106504
0.022170420498448376,0.357457859605424,-0.013694443434256525,-0.07247426271264931,-0.14260612536107592
0.022170420498448376,0.3574578596054238,-0.013694443434256525,-0.07247426271264931,0.17208020886840067
0.022170420498448376,0.22984362454991836,-0.013694443434256525,-0.07247426271264931,0.5411021616852076
0.022170420498448376,0.12405424099384066,-0.013694443434256525,-0.07247426271264931,0.685280679181317
0.022170420498448376,0.1240542409938404,-0.013694443434256525,-0.07247426271264931,-0.5489807874889644
0.022170420498448376,0.12405424099384046,-0.013694443434256525,-0.07247426271264931,-0.40505193822345814
0.022170420498448376,0.12405424099384044,-0.013694443434256525,-0.07247426271264931,0.5585206145515516
0.022170420498448376,0.12405424099384046,-0.013694443434256525,-0.07247426271264931,-0.1978251190283454
0.022170420498448376,0.12405424099384044,-0.013694443434256525,-0.07247426271264931,0.27776462224603166
0.022170420498448376,0.12405424099384044,-0.013694443434256525,-0.07247426271264931,-0.052393821194658956
0.022170420498448376,0.0020310356974733157,-0.013694443434256525,-0.07247426271264931,-0.46858437093981387
0.022170420498448376,0.0020310356974731214,-0.013694443434256525,-0.07247426271264931,-0.014383106535599937
0.022170420498448376,0.002031035697473038,-0.013694443434256525,-0.07247426271264931,-1.3316554815942718
0.022170420498448376,0.4087068848677561,-0.013694443434256525,-0.07247426271264931,-0.4495101611087831
0.022170420498448376,0.4087068848677564,-0.013694443434256525,-0.07247426271264931,0.38635375789608556
0.022170420498448376,0.4087068848677562,-0.013694443434256525,-0.07247426271264931,0.3237685243896036
0.022170420498448376,0.09114852338923371,-0.013694443434256525,-0.07247426271264931,-0.08484087901257095
0.022170420498448376,0.09114852338923352,-0.013694443434256525,-0.07247426271264931,0.005969317066898653
0.022170420498448376,0.09114852338923354,-0.013694443434256525,-0.07247426271264931,0.01736681971545691
0.022170420498448376,0.17556525435685494,-0.013694443434256525,-0.07247426271264931,0.939503064588819
0.022170420498448376,0.175565254356855,-0.013694443434256525,-0.07247426271264931,0.054848897360918004
0.022170420498448376,-0.18022317415951478,-0.013694443434256525,-0.07247426271264931,0.32879409749371175
0.022170420498448376,-0.18022317415951472,-0.013694443434256525,-0.07247426271264931,-0.29644330848772477
0.022170420498448376,-0.18022317415951455,-0.013694443434256525,-0.07247426271264931,0.06848034571697188
0.022170420498448376,0.14350942550652762,-0.013694443434256525,-0.07247426271264931,-0.3801699374578484
0.022170420498448376,0.14350942550652804,-0.013694443434256525,-0.07247426271264931,0.26983260451579555
0.022170420498448376,0.14350942550652768,-0.013694443434256525,-0.07247426271264931,-0.14270292224747957
0.022170420498448376,0.1435094255065278,-0.013694443434256525,-0.07247426271264931,-0.014022614481202858
0.022170420498448376,0.14350942550652768,-0.013694443434256525,-0.07247426271264931,0.47620327752895053
0.022170420498448376,-0.6592559786740516,-0.013694443434256525,-0.07247426271264931,-0.26080123288129403
0.022170420498448376,-0.6592559786740515,-0.013694443434256525,-0.07247426271264931,0.10721741810536445
0.022170420498448376,-0.17601134773179208,-0.013694443434256525,-0.07247426271264931,0.6462022600601902
0.022170420498448376,-0.031238639492075237,-0.013694443434256525,-0.07247426271264931,-0.2936066954339384
0.022170420498448376,0.2128083559116658,-0.013694443434256525,-0.07247426271264931,1.0658200137209397
0.022170420498448376,0.21280835591166591,-0.013694443434256525,-0.07247426271264931,-0.5653367538086044
0.022170420498448376,0.006135103045178017,-0.013694443434256525,-0.07247426271264931,0.9116683573894786
0.022170420498448376,-0.35791098612596806,-0.013694443434256525,-0.07247426271264931,0.499966302382994
0.022170420498448376,-0.3579109861259684,-0.013694443434256525,-0.07247426271264931,-0.503527018592284
0.022170420498448376,-0.35791098612596806,-0.013694443434256525,-0.07247426271264931,0.596693342556451
0.022170420498448376,-0.35791098612596794,-0.013694443434256525,-0.07247426271264931,-0.15558527209270198
0.022170420498448376,-0.357910986125968,-0.013694443434256525,-0.07247426271264931,-0.1685501314981883
0.022170420498448376,-0.3579109861259677,-0.013694443434256525,-0.07247426271264931,-0.19780995286381522
0.022170420498448376,-0.35791098612596794,-0.013694443434256525,-0.07247426271264931,-0.7278245099227161
0.022170420498448376,-0.35791098612596767,-0.013694443434256525,-0.07247426271264931,-0.5136656862281636
0.022170420498448376,0.025153688180086342,-0.013694443434256525,-0.07247426271264931,-0.23904905607499818
0.022170420498448376,0.025153688180086592,-0.013694443434256525,-0.07247426271264931,-0.2417488533665046
0.022170420498448376,0.02515368818008637,-0.013694443434256525,-0.07247426271264931,-0.4047530740814537
0.022170420498448376,0.025153688180086398,-0.013694443434256525,-0.07247426271264931,-0.5129785725280104
0.022170420498448376,0.025153688180086342,-0.013694443434256525,-0.07247426271264931,-0.061405288140243465
0.022170420498448376,0.018461014009872267,-0.013694443434256525,-0.07247426271264931,0.3809433095327744
0.022170420498448376,0.01846101400987185,-0.013694443434256525,-0.07247426271264931,0.41575979871487395
0.022170420498448376,0.0184610140098721,-0.013694443434256525,-0.07247426271264931,0.47079057964728543
0.022170420498448376,0.018461014009872156,-0.013694443434256525,-0.07247426271264931,-0.13926416158768812
0.022170420498448376,0.13488508821593626,-0.013694443434256525,-0.07247426271264931,-0.2512911876389747
0.022170420498448376,0.1348850882159365,-0.013694443434256525,-0.07247426271264931,0.7815453653922897
0.022170420498448376,0.13488508821593648,-0.013694443434256525,-0.07247426271264931,0.19022096353946044
0.022170420498448376,0.1348850882159362,-0.013694443434256525,-0.07247426271264931,-0.20833065333086936
0.022170420498448376,-0.06712519417280849,-0.013694443434256525,-0.07247426271264931,0.30222398165467684
0.022170420498448376,-0.06712519417280877,-0.013694443434256525,-0.07247426271264931,1.0505444601330391
0.022170420498448376,-0.06712519417280818,-0.013694443434256525,-0.07247426271264931,0.017029132630478557
0.022170420498448376,-0.06712519417280843,-0.013694443434256525,-0.07247426271264931,-0.21593669656206577
0.022170420498448376,-0.07560105795372785,-0.013694443434256525,-0.07247426271264931,-0.7130621035058184
0.022170420498448376,-0.07560105795372782,-0.013694443434256525,-0.07247426271264931,-0.017656949821442232
0.022170420498448376,-0.1339403557814548,-0.013694443434256525,-0.07247426271264931,0.4482759738633641
-4.116267206906292,-3.4866233842053482,-4.304650853623789,-0.07247426271264931,-4.134598602823324
-4.116267206906292,-4.0738170025504115,-4.304650853623789,-0.07247426271264931,-4.098763285657052
0.020041843596138188,-0.10320643844905464,-0.013694443434256525,-0.07247426271264931,0.48802511079408506
0.020041843596138188,-0.1032064384490543,-0.013694443434256525,-0.07247426271264931,0.18180403986481583
0.020041843596138188,0.28855879781637706,-0.013694443434256525,-0.07247426271264931,-0.37941028587714454
0.020041843596138188,0.28855879781637744,-0.013694443434256525,-0.07247426271264931,-0.10516150663184388
0.020041843596138188,0.2885587978163774,-0.013694443434256525,-0.07247426271264931,-0.36082919239288586
0.020041843596138188,0.2885587978163769,-0.013694443434256525,-0.07247426271264931,-0.8034742564985423
0.020041843596138188,0.2885587978163767,-0.013694443434256525,-0.07247426271264931,1.0028407108234012
0.020041843596138188,0.2885587978163767,-0.013694443434256525,-0.07247426271264931,-0.5368978622911346
0.020041843596138188,0.14914373190546298,-0.013694443434256525,-0.07247426271264931,1.2019413492550273
0.020041843596138188,0.1491437319054625,-0.013694443434256525,-0.07247426271264931,-0.4673869111801517
0.020041843596138188,0.14914373190546276,-0.013694443434256525,-0.07247426271264931,-0.37572274551344986
0.020041843596138188,-0.03087645656210076,-0.013694443434256525,-0.07247426271264931,-0.2402972216512524
0.020041843596138188,-0.24519986123221926,-0.013694443434256525,-0.07247426271264931,0.22087857802023123
0.020041843596138188,-0.24519986123221915,-0.013694443434256525,-0.07247426271264931,0.2525029914875406
0.020041843596138188,-0.24519986123221924,-0.013694443434256525,-0.07247426271264931,-0.7371922163661377
0.020041843596138188,-0.24519986123221932,-0.013694443434256525,-0.07247426271264931,-0.0030776893968088356
0.020041843596138188,-0.24519986123221915,-0.013694443434256525,-0.07247426271264931,0.8045015305566349
0.020041843596138188,0.14251690381232568,-0.013694443434256525,-0.07247426271264931,-0.5631620250003809
